3.038	3.045	2.04	0.0092	-0.0052	-0.058	4.345	4.272	4.206	4.234	0	0	0	0	0.010761	0.0420632	0.00768959	-0.0749818	0.0334343	9.666	-4.79	-2.75	0.72	0.99709	-0.0420893	-0.0248208	0.00730586	0
3.044	3.041	2.043	0.0137	-0.0089	-0.0542	4.324	4.293	4.194	4.209	0	0	0	0	-0.0126521	0.0399347	0.014075	-0.158459	-0.0265204	9.70206	-4.82	-2.64	0.73	0.997102	-0.0423591	-0.0238209	0.00739771	0
3.038	3.044	2.044	0.0085	-0.0063	-0.0514	4.331	4.239	4.246	4.227	0	0	0	0	-0.0158448	-0.0132768	0.00768959	-0.130711	-0.0474733	9.78924	-4.86	-2.59	0.74	0.997094	-0.0427401	-0.023463	0.0074502	0
3.035	3.05	2.055	0.006	-0.0011	-0.0336	4.368	4.237	4.216	4.239	0	0	0	0	0.0309813	-0.069681	0.00236844	0.107499	0.0260496	9.8477	-4.82	-2.73	0.75	0.997082	-0.0423644	-0.0246156	0.00753202	0
3.033	3.05	2.053	0.004	-0.001	-0.0342	4.342	4.272	4.248	4.232	0	0	0	0	0.0416236	-0.0579745	-0.00401694	0.200718	0.0858453	9.91062	-4.74	-2.89	0.75	0.997076	-0.0416465	-0.0260271	0.0075695	0
3.036	3.048	2.057	0.0068	-0.0021	-0.0257	4.321	4.267	4.18	4.237	0	0	0	0	-0.00945941	0.00907203	0.00130421	0.24574	0.0913725	9.93511	-4.71	-3	0.76	0.99706	-0.0414234	-0.0269534	0.00762692	0
3.035	3.049	2.053	0.0055	-0.0011	-0.0284	4.338	4.256	4.22	4.232	0	0	0	0	-0.0360652	0.0452558	-0.00827386	0.0805579	-0.0602578	9.90361	-4.79	-2.99	0.75	0.997037	-0.0420638	-0.0268659	0.00752309	0
3.036	3.049	2.046	0.006	-0.0017	-0.0376	4.342	4.281	4.225	4.265	0	0	0	0	-0.000945569	0.0143932	-0.0104023	0.0209798	-0.171733	9.87463	-4.87	-2.98	0.73	0.997007	-0.0427945	-0.0268456	0.00739833	0
3.034	3.052	2.051	0.0046	0.0013	-0.0299	4.354	4.244	4.211	4.274	0	0	0	0	0.048009	-0.00369873	-0.0061454	-0.00310946	-0.14231	9.82892	-4.88	-2.99	0.73	0.997	-0.04292	-0.0269052	0.00733603	0
3.032	3.054	2.049	0.003	0.0032	-0.0333	4.331	4.232	4.204	4.234	0	0	0	0	0.0692936	-0.0196622	-0.0167877	0.0417121	0.0363193	9.76341	-4.79	-3.04	0.71	0.997024	-0.0421192	-0.0273089	0.00720738	0
3.033	3.055	2.049	0.0032	0.0033	-0.0345	4.361	4.284	4.234	4.244	0	0	0	0	0.0437521	-0.0122126	-0.0167877	0.0989328	0.137373	9.67782	-4.68	-3.1	0.7	0.997049	-0.041172	-0.0278704	0.00708941	0
3.036	3.056	2.049	0.0057	0.0042	-0.0371	4.368	4.279	4.199	4.239	0	0	0	0	-0.016909	0.0292924	-0.00188848	0.0473638	0.0512653	9.65494	-4.68	-3.1	0.7	0.997051	-0.0411771	-0.0278099	0.0070679	0
3.032	3.054	2.045	0.0026	0.0029	-0.0463	4.331	4.27	4.26	4.248	0	0	0	0	-0.030744	0.0495128	-0.00401694	-0.0538664	-0.0795128	9.63585	-4.76	-3.02	0.69	0.997042	-0.0418386	-0.0271442	0.00698174	0
3.031	3.053	2.037	0.0019	0.0019	-0.0607	4.328	4.265	4.227	4.209	0	0	0	0	0.034174	-0.000506041	-0.0157235	-0.142742	-0.0573748	9.6465	-4.75	-2.96	0.67	0.997061	-0.0417555	-0.0266234	0.00680511	0
3.031	3.055	2.04	0.0017	0.0033	-0.0579	4.359	4.265	4.223	4.22	0	0	0	0	0.0597155	-0.0803233	-0.0359438	0.0454105	0.119064	9.6703	-4.63	-3.08	0.63	0.997078	-0.0407099	-0.0276563	0.00651711	0
3.03	3.054	2.029	0.0005	0.0024	-0.0744	4.314	4.248	4.22	4.225	0	0	0	0	0.0182106	-0.055846	-0.013595	0.154961	0.155525	9.6997	-4.54	-3.22	0.62	0.997075	-0.0399429	-0.0288762	0.00645228	0
3.028	3.056	2.034	-0.0011	0.0041	-0.0668	4.354	4.256	4.234	4.211	0	0	0	0	-0.0530928	0.0378062	-0.0061454	0.122958	0.0664366	9.7418	-4.58	-3.24	0.62	0.997059	-0.040248	-0.0290353	0.00638828	0
3.035	3.046	2.029	0.0046	-0.0045	-0.0723	4.312	4.293	4.232	4.194	0	0	0	0	-0.0658636	0.0633478	-0.00401694	0.00704557	-0.0595323	9.8589	-4.68	-3.18	0.61	0.997037	-0.0411807	-0.0284768	0.00629828	0
3.039	3.044	2.032	0.0079	-0.0064	-0.0643	4.321	4.258	4.187	4.227	0	0	0	0	-0.0456432	0.0292924	-0.0167877	-0.118899	-0.211607	9.8603	-4.83	-3.09	0.58	0.997003	-0.0425092	-0.0277579	0.00606259	0
3.033	3.05	2.048	0.0031	-0.0011	-0.0382	4.378	4.246	4.256	4.22	0	0	0	0	0.0235317	-0.014341	-0.0146592	-0.139005	-0.145331	9.85327	-4.88	-3.05	0.56	0.996998	-0.0428831	-0.027389	0.00588988	0
3.037	3.046	2.052	0.0061	-0.0039	-0.0327	4.328	4.279	4.209	4.241	0	0	0	0	0.0437521	-0.0228549	-0.0104023	-0.0450262	-0.0222666	9.81226	-4.84	-3.06	0.55	0.99701	-0.0425695	-0.0274767	0.00579835	0
3.033	3.05	2.057	0.0027	-0.0011	-0.0245	4.349	4.246	4.239	4.227	0	0	0	0	0.0086325	-0.0111483	-0.00295271	-0.0117928	0.0821962	9.80237	-4.8	-3.08	0.55	0.997023	-0.042193	-0.0275799	0.00578369	0
3.034	3.05	2.051	0.0034	-0.0009	-0.0313	4.342	4.27	4.213	4.232	0	0	0	0	-0.016909	0.00375088	0.00981805	-0.00810415	-0.0138066	9.89689	-4.83	-3.07	0.56	0.997012	-0.0424582	-0.0275439	0.00587292	0
3.04	3.044	2.054	0.0089	-0.006	-0.0245	4.326	4.305	4.202	4.204	0	0	0	0	0.00543981	-0.00795565	0.00130421	0.131342	0.0100309	9.90064	-4.82	-3.14	0.56	0.996997	-0.042407	-0.0281827	0.00591448	0
3.037	3.049	2.066	0.006	-0.001	-0.0037	4.378	4.251	4.232	4.211	0	0	0	0	0.0373667	-0.00901988	-0.0104023	0.182111	0.0543141	9.91502	-4.76	-3.24	0.56	0.996995	-0.041859	-0.0290393	0.00586241	0
3.038	3.05	2.059	0.0064	-0.001	-0.0156	4.338	4.267	4.209	4.213	0	0	0	0	0.0214033	0.0473843	-0.0125308	0.0654475	0.0174987	9.82017	-4.73	-3.22	0.54	0.997011	-0.0416153	-0.0288714	0.00573729	0
3.034	3.047	2.047	0.0033	-0.0027	-0.0341	4.312	4.265	4.253	4.237	0	0	0	0	-0.00520249	0.0612193	-0.00508117	-0.0689291	-0.0108594	9.75629	-4.75	-3.13	0.53	0.99703	-0.0417484	-0.0280289	0.00564758	0
3.039	3.045	2.053	0.0079	-0.0051	-0.0269	4.331	4.272	4.185	4.22	0	0	0	0	0.010761	0.022907	0.00662536	-0.150443	0.0256192	9.65173	-4.73	-3.04	0.54	0.997059	-0.0415754	-0.0272376	0.00568569	0
3.036	3.046	2.058	0.0045	-0.0035	-0.0245	4.359	4.274	4.263	4.244	0	0	0	0	0.0288529	0.0165216	0.00236844	-0.113265	0.0408824	9.55294	-4.69	-3.02	0.54	0.997075	-0.0412893	-0.0270702	0.0057103	0
3.034	3.05	2.061	0.0028	-0.0005	-0.0247	4.347	4.241	4.213	4.248	0	0	0	0	-0.00307403	0.0080078	0.00343267	-0.128009	0.0951587	9.60486	-4.7	-3.01	0.54	0.997076	-0.0413214	-0.0269891	0.00574039	0
3.033	3.055	2.069	0.0023	0.0035	-0.0127	4.373	4.248	4.206	4.225	0	0	0	0	-0.0424505	-0.0441395	-0.00401694	0.0637031	-0.0438967	9.76399	-4.77	-3.09	0.54	0.99703	-0.0419562	-0.0277246	0.00571326	0
3.031	3.057	2.071	0.0002	0.0051	-0.0098	4.345	4.246	4.227	4.225	0	0	0	0	-0.0286155	-0.0409468	-0.0125308	0.133344	-0.126798	9.82977	-4.87	-3.21	0.53	0.996967	-0.0427844	-0.028708	0.00560598	0
3.032	3.059	2.073	0.0016	0.0074	-0.0053	4.361	4.251	4.187	4.251	0	0	0	0	0.0128894	0.0165216	-0.0157235	0.162526	-0.130268	9.90694	-4.91	-3.27	0.51	0.996934	-0.0432157	-0.0292337	0.00545875	0
3.042	3.051	2.085	0.0099	0.0003	0.0144	4.361	4.307	4.216	4.204	0	0	0	0	0.0309813	0.0601551	-0.00508117	-0.054685	-0.0249752	9.92999	-4.89	-3.18	0.5	0.996964	-0.0430458	-0.0284566	0.00537941	0
3.039	3.049	2.069	0.0073	-0.0019	-0.0097	4.31	4.267	4.241	4.211	0	0	0	0	0.0171463	0.00481511	-0.0167877	-0.0649771	0.075721	9.8498	-4.84	-3.15	0.48	0.996992	-0.0426057	-0.0281966	0.00521308	0
3.046	3.042	2.075	0.0131	-0.0073	-0.0005	4.34	4.288	4.211	4.206	0	0	0	0	0.010761	-0.0388183	-0.0146592	-0.00309575	0.041288	9.82643	-4.82	-3.2	0.47	0.99699	-0.0423662	-0.0286164	0.00509124	0
3.045	3.047	2.081	0.0118	-0.0031	0.0092	4.375	4.26	4.211	4.246	0	0	0	0	0.0128894	-0.00901988	-0.0189162	0.0663278	0.0594282	9.80491	-4.78	-3.24	0.45	0.996994	-0.042035	-0.0290174	0.00492872	0
3.043	3.047	2.075	0.0101	-0.0028	-0.0014	4.338	4.267	4.225	4.202	0	0	0	0	-0.00413826	0.0420632	-0.00295271	-0.00321531	0.0512385	9.79189	-4.76	-3.2	0.44	0.99701	-0.0419107	-0.0286268	0.00488643	0
3.039	3.05	2.081	0.006	-0.0002	0.0072	4.359	4.258	4.251	4.244	0	0	0	0	-0.0222302	0.0218428	-0.0146592	-0.0952261	-0.0627882	9.79549	-4.82	-3.14	0.42	0.997006	-0.0424144	-0.0280759	0.00470225	0
3.044	3.043	2.081	0.0103	-0.0065	0.0056	4.326	4.291	4.227	4.213	0	0	0	0	0.00969673	-0.0473322	-0.0295585	0.0114078	-0.0393757	9.83365	-4.83	-3.2	0.39	0.996987	-0.0425027	-0.0286437	0.00442835	0
3.041	3.044	2.075	0.0077	-0.0053	-0.0045	4.331	4.253	4.225	4.211	0	0	0	0	0.0565228	-0.0271118	-0.0338154	0.0379109	0.0392317	9.74261	-4.75	-3.26	0.36	0.997004	-0.0418111	-0.0291156	0.00413039	0
3.044	3.047	2.078	0.0098	-0.0028	-0.0015	4.385	4.291	4.204	4.227	0	0	0	0	0.0182106	0.0441916	-0.00508117	-0.0598595	-0.000572205	9.78303	-4.73	-3.19	0.35	0.997029	-0.0416686	-0.028477	0.00405708	0
3.045	3.048	2.077	0.0105	-0.0016	-0.0042	4.368	4.286	4.213	4.246	0	0	0	0	-0.0381936	0.0399347	-0.000824246	-0.183509	-0.0241763	9.77461	-4.79	-3.06	0.34	0.997038	-0.0421806	-0.0273879	0.00398873	0
3.042	3.047	2.069	0.0077	-0.0028	-0.0175	4.333	4.281	4.256	4.26	0	0	0	0	-0.00839518	-0.0260476	-0.0125308	-0.110362	-0.0519987	9.75218	-4.83	-3.05	0.33	0.997028	-0.0425029	-0.0272499	0.00384874	0
3.041	3.049	2.069	0.0068	-0.0007	-0.018	4.354	4.26	4.213	4.223	0	0	0	0	0.0490732	-0.0388183	-0.0178519	-0.0558065	-0.0562106	9.76803	-4.8	-3.07	0.31	0.997033	-0.042269	-0.0274555	0.00368547	0
3.039	3.055	2.082	0.0052	0.0045	0.0018	4.389	4.251	4.213	4.225	0	0	0	0	0.034174	-0.0239191	-0.0146592	-0.0290003	-0.0233122	9.80985	-4.77	-3.09	0.29	0.997038	-0.0420551	-0.0276182	0.00355175	0
3.039	3.057	2.084	0.0051	0.0057	0.0042	4.366	4.272	4.218	4.216	0	0	0	0	-0.0115879	-0.0217906	-0.00508117	0.0527287	-0.0179641	9.83302	-4.8	-3.14	0.29	0.997016	-0.0422809	-0.0280827	0.00351421	0
3.036	3.058	2.089	0.0025	0.0067	0.0116	4.366	4.272	4.251	4.19	0	0	0	0	-0.00733095	0.00481511	0.0130107	0.00433791	-0.0923488	9.81824	-4.86	-3.14	0.3	0.996995	-0.0427653	-0.0280815	0.0036305	0
3.04	3.054	2.09	0.0058	0.003	0.0118	4.319	4.256	4.19	4.223	0	0	0	0	0.00650404	0.0378062	0.0119465	-0.0163822	-0.174569	9.82018	-4.93	-3.1	0.31	0.996977	-0.0434396	-0.0276683	0.00371314	0
3.04	3.055	2.083	0.0054	0.0034	-0.0004	4.335	4.253	4.202	4.23	0	0	0	0	0.0426879	-0.000506041	0.0108823	-0.0140958	-0.00872773	9.76831	-4.89	-3.09	0.32	0.996992	-0.0430911	-0.027646	0.00383068	0
3.037	3.055	2.081	0.0033	0.0035	-0.0037	4.347	4.27	4.241	4.246	0	0	0	0	0.0405594	-0.0132768	0.0044969	0.0442078	0.0763628	9.7925	-4.82	-3.13	0.33	0.997011	-0.0424234	-0.0279864	0.00390893	0
3.034	3.054	2.078	0.0004	0.0026	-0.009	4.34	4.274	4.26	4.237	0	0	0	0	0.0267244	-0.0217906	0.00875382	0.164228	0.126807	9.79198	-4.74	-3.23	0.35	0.997016	-0.0416953	-0.0288894	0.0040553	0
3.035	3.054	2.07	0.0014	0.0031	-0.0217	4.338	4.256	4.192	4.239	0	0	0	0	-0.00520249	0.0101363	-0.00188848	0.198959	0.098411	9.76295	-4.7	-3.32	0.35	0.997007	-0.0413971	-0.0296197	0.00407557	0
3.034	3.055	2.067	0.0006	0.0035	-0.0281	4.342	4.26	4.22	4.232	0	0	0	0	-0.0190375	0.0356778	-0.00295271	0.110892	-0.0261726	9.73499	-4.74	-3.33	0.35	0.996989	-0.0417315	-0.0297466	0.00404132	0
3.028	3.055	2.073	-0.0045	0.0036	-0.0202	4.356	4.279	4.3	4.234	0	0	0	0	0.0150179	0.0218428	-0.0125308	0.00186318	-0.0414297	9.7136	-4.74	-3.31	0.33	0.996992	-0.0417813	-0.0295808	0.00390764	0
3.026	3.059	2.083	-0.0061	0.0073	-0.0063	4.373	4.246	4.227	4.258	0	0	0	0	0.0394952	-0.00689142	-0.0231731	-0.00853544	0.0353249	9.72573	-4.69	-3.32	0.31	0.997012	-0.0412765	-0.0296638	0.00369453	0
3.032	3.062	2.08	-0.0011	0.0091	-0.0132	4.364	4.256	4.15	4.216	0	0	0	0	0.020339	-0.0175337	-0.0263658	0.0293514	0.0939749	9.73451	-4.62	-3.37	0.28	0.997025	-0.040728	-0.0300058	0.0034615	0
3.032	3.061	2.077	-0.0012	0.0088	-0.0173	4.349	4.267	4.223	4.211	0	0	0	0	-0.0286155	0.00268665	-0.0178519	0.0339896	-0.0534706	9.80663	-4.68	-3.38	0.26	0.996999	-0.0412583	-0.0301623	0.00327339	0
3.031	3.058	2.062	-0.0021	0.0058	-0.0398	4.314	4.267	4.234	4.248	0	0	0	0	-0.0232944	0.0112005	-0.0114665	0.026267	-0.12725	9.81335	-4.77	-3.39	0.3	0.996966	-0.0420325	-0.0302003	0.0031368	0
3.031	3.058	2.056	-0.0021	0.0054	-0.0479	4.335	4.258	4.213	4.232	0	0	0	0	0.0256602	0.0282282	-0.0061454	-0.0285128	-0.134821	9.83384	-4.81	-3.35	0.29	0.996963	-0.042351	-0.0298469	0.00305081	0
3.03	3.06	2.06	-0.0026	0.0067	-0.0407	4.364	4.265	4.227	4.213	0	0	0	0	0.0363025	0.0143932	-0.00933809	-0.064878	-0.0117996	9.81664	-4.78	-3.31	0.28	0.996986	-0.0420717	-0.0294875	0.00295063	0
3.03	3.059	2.049	-0.0023	0.0059	-0.0574	4.321	4.248	4.202	4.23	0	0	0	0	0.0182106	0.0080078	-0.0178519	-0.141874	0.146126	9.75218	-4.69	-3.24	0.26	0.997035	-0.0413382	-0.0288887	0.00276874	0
3.036	3.054	2.055	0.0021	0.0016	-0.0481	4.338	4.3	4.209	4.234	0	0	0	0	0.0171463	-0.0164695	-0.0210446	-0.114686	0.109712	9.77695	-4.62	-3.21	0.23	0.997066	-0.0407584	-0.0286419	0.00256504	0
3.032	3.05	2.041	-0.0005	-0.0016	-0.0687	4.312	4.279	4.265	4.213	0	0	0	0	-0.00945941	-0.0303045	-0.00827386	-0.027495	0.0576918	9.80927	-4.61	-3.24	0.23	0.997064	-0.0406556	-0.0288747	0.0024948	0
3.028	3.055	2.055	-0.0045	0.0029	-0.0442	4.373	4.241	4.248	4.206	0	0	0	0	-0.0275513	-0.0239191	-0.0114665	0.0795683	-0.11609	9.89231	-4.7	-3.31	0.21	0.997015	-0.0414276	-0.0294718	0.00238205	0
3.024	3.062	2.072	-0.0076	0.0087	-0.0161	4.38	4.225	4.227	4.232	0	0	0	0	0.00543981	0.0250355	-0.0061454	0.0839376	-0.167216	9.90865	-4.77	-3.32	0.2	0.996984	-0.0420786	-0.0295962	0.00230647	0
3.027	3.061	2.065	-0.005	0.008	-0.0259	4.347	4.27	4.199	4.267	0	0	0	0	0.048009	0.0569624	-0.00188848	-0.038161	-0.10711	9.8135	-4.77	-3.25	0.2	0.997005	-0.0420661	-0.0289139	0.00225922	0
3.028	3.061	2.058	-0.0042	0.0073	-0.0384	4.333	4.256	4.206	4.239	0	0	0	0	0.0490732	0.0154574	-0.000824246	-0.113823	0.0173447	9.7184	-4.71	-3.18	0.2	0.997043	-0.0415453	-0.0283431	0.00224208	0
3.027	3.059	2.05	-0.0049	0.0058	-0.0537	4.326	4.26	4.23	4.202	0	0	0	0	0.0384309	-0.0154053	0.00236844	-0.0353718	0.12213	9.61653	-4.67	-3.2	0.2	0.997055	-0.0411624	-0.0284948	0.00228299	0
3.031	3.05	2.043	-0.0014	-0.0025	-0.0665	4.321	4.305	4.265	4.237	0	0	0	0	0.00224712	0.0133289	0.00662536	-0.0228834	0.151717	9.59519	-4.67	-3.18	0.21	0.997059	-0.0411422	-0.0283592	0.0023442	0
3.028	3.048	2.034	-0.0035	-0.0039	-0.0829	4.319	4.267	4.251	4.223	0	0	0	0	-0.0243586	0.00907203	0.00981805	-0.0290264	0.0244642	9.63885	-4.69	-3.16	0.22	0.997056	-0.0413295	-0.028186	0.00242986	0
3.027	3.046	2.021	-0.0049	-0.0056	-0.102	4.314	4.27	4.248	4.225	0	0	0	0	-0.00945941	-0.0366899	0.00556113	0.0176474	-0.025803	9.68669	-4.72	-3.21	0.23	0.997033	-0.0415671	-0.0286561	0.00249816	0
3.03	3.048	2.022	-0.0017	-0.0035	-0.098	4.371	4.279	4.197	4.227	0	0	0	0	0.00331135	-0.0260476	0.00236844	0.0614709	-0.044223	9.81447	-4.74	-3.28	0.23	0.997009	-0.0417512	-0.0291959	0.00253899	0
3.037	3.043	2.027	0.0039	-0.0081	-0.0866	4.331	4.298	4.204	4.211	0	0	0	0	-0.00307403	-0.0111483	0.00768959	0.13726	-0.0645429	9.90108	-4.78	-3.36	0.24	0.996975	-0.0420832	-0.0298876	0.00263501	0
3.037	3.045	2.027	0.0042	-0.0059	-0.0832	4.356	4.267	4.211	4.216	0	0	0	0	0.010761	-0.000506041	0.00130421	0.12082	0.0660197	9.85215	-4.74	-3.42	0.25	0.996973	-0.041755	-0.0304114	0.00267999	0
3.031	3.05	2.043	-0.0015	-0.0016	-0.0567	4.378	4.258	4.281	4.237	0	0	0	0	0.0277886	0.0218428	-0.00827386	0.0920284	0.161432	9.82822	-4.64	-3.44	0.24	0.997003	-0.0408728	-0.0306021	0.00263226	0
3.029	3.05	2.04	-0.0026	-0.0018	-0.0607	4.34	4.272	4.244	4.258	0	0	0	0	0.0224675	0.0165216	-0.013595	0.00581604	0.192074	9.79785	-4.53	-3.43	0.23	0.997045	-0.0399161	-0.0305054	0.00252187	0
3.028	3.05	2.032	-0.0035	-0.002	-0.0737	4.321	4.253	4.223	4.227	0	0	0	0	-0.0179732	0.0197143	-0.0114665	-0.0279261	0.0994921	9.72246	-4.5	-3.4	0.21	0.997061	-0.0397303	-0.0302426	0.00240246	0
3.023	3.054	2.047	-0.0075	0.0019	-0.0512	4.378	4.256	4.27	4.241	0	0	0	0	-0.0328725	0.0324851	-0.0061454	-0.15488	-0.0368486	9.69855	-4.56	-3.3	0.2	0.997068	-0.0402357	-0.0293444	0.00228993	0
3.021	3.051	2.027	-0.0092	-0.0011	-0.0823	4.291	4.256	4.244	4.202	0	0	0	0	-0.00839518	0.0101363	-0.000824246	-0.240271	-0.173995	9.70703	-4.65	-3.18	0.19	0.997065	-0.0410443	-0.0283246	0.00221672	0
3.022	3.054	2.035	-0.0085	0.0014	-0.07	4.375	4.27	4.23	4.234	0	0	0	0	0.0182106	-0.0483964	-0.00401694	-0.10842	-0.145316	9.7155	-4.7	-3.19	0.19	0.997044	-0.0414753	-0.0284122	0.00216789	0
3.022	3.056	2.044	-0.008	0.0036	-0.0565	4.38	4.277	4.239	4.23	0	0	0	0	0.034174	-0.0686168	-0.00508117	0.00984478	0.0150107	9.73873	-4.66	-3.28	0.19	0.997038	-0.04111	-0.0291716	0.00215908	0
3.022	3.059	2.053	-0.0083	0.0063	-0.0418	4.371	4.256	4.227	4.223	0	0	0	0	0.0224675	-0.0505249	0.00130421	0.0924241	0.119224	9.82678	-4.59	-3.38	0.19	0.997038	-0.0404491	-0.0300773	0.0022288	0
3.02	3.062	2.065	-0.0096	0.0089	-0.0209	4.38	4.263	4.248	4.241	0	0	0	0	-0.0020098	-0.028176	-0.00508117	0.237806	0.106034	9.90919	-4.55	-3.52	0.2	0.997013	-0.040085	-0.0313436	0.0022403	0
3.02	3.065	2.075	-0.0093	0.0111	-0.0026	4.382	4.265	4.232	4.237	0	0	0	0	-0.016909	0.0112005	0.000239984	0.206952	0.0211273	9.93496	-4.56	-3.61	0.2	0.996984	-0.0402093	-0.0320948	0.00226894	0
3.018	3.063	2.065	-0.0113	0.0088	-0.0168	4.307	4.246	4.244	4.23	0	0	0	0	-0.0105236	0.0558981	0.00556113	0.125119	-0.0181557	9.89817	-4.59	-3.61	0.2	0.996976	-0.0404277	-0.0320729	0.0023166	0
3.019	3.061	2.058	-0.0101	0.0067	-0.0264	4.34	4.279	4.237	4.253	0	0	0	0	0.00437558	0.0463201	-0.0061454	0.0133575	-0.023213	9.81463	-4.59	-3.57	0.2	0.996984	-0.0405117	-0.0317066	0.00223762	0
3.019	3.063	2.065	-0.0097	0.0084	-0.0178	4.368	4.26	4.227	4.22	0	0	0	0	0.00224712	0.0558981	0.000239984	-0.118972	-0.121764	9.71512	-4.65	-3.45	0.19	0.996995	-0.0410101	-0.0307153	0.00218391	0
3.023	3.064	2.065	-0.0063	0.0094	-0.0213	4.361	4.26	4.187	4.227	0	0	0	0	-0.0020098	0.0346135	-0.000824246	-0.143299	-0.0942793	9.63906	-4.7	-3.35	0.18	0.997004	-0.0414414	-0.0298385	0.00212634	0
3.026	3.065	2.066	-0.0038	0.0104	-0.0232	4.364	4.26	4.192	4.225	0	0	0	0	0.0224675	-0.00795565	0.00130421	-0.084923	-0.0582783	9.62272	-4.67	-3.36	0.19	0.997011	-0.0412176	-0.0299168	0.00214934	0
3.028	3.065	2.061	-0.0019	0.0102	-0.0336	4.342	4.253	4.19	4.202	0	0	0	0	0.034174	-0.00157027	0.00556113	-0.0677195	0.0109041	9.66349	-4.63	-3.34	0.19	0.997032	-0.0408718	-0.029697	0.00220626	0
3.03	3.064	2.056	-0.0002	0.0093	-0.0426	4.347	4.267	4.204	4.241	0	0	0	0	-0.00307403	0.00481511	0.0162034	-0.00650537	0.022967	9.71355	-4.63	-3.33	0.21	0.997033	-0.0408536	-0.0296532	0.00236698	0
3.032	3.063	2.046	0.0014	0.0076	-0.0573	4.335	4.267	4.202	4.223	0	0	0	0	-0.0296798	-0.0217906	0.0044969	0.0339491	0.0302835	9.77548	-4.66	-3.37	0.22	0.997013	-0.0410679	-0.0300413	0.00242141	0
3.032	3.06	2.036	0.0013	0.0053	-0.0694	4.328	4.27	4.225	4.213	0	0	0	0	-0.0020098	-0.0483964	-0.00188848	0.201971	0.032243	9.88982	-4.65	-3.53	0.22	0.996975	-0.0409989	-0.0313663	0.0024591	0
3.03	3.058	2.033	0	0.0032	-0.0696	4.347	4.291	4.263	4.265	0	0	0	0	0.0256602	-0.00369873	-0.0061454	0.269255	0.0201553	9.93322	-4.62	-3.66	0.22	0.99695	-0.0407031	-0.0325152	0.00245416	0
3.028	3.057	2.026	-0.0017	0.0024	-0.0779	4.319	4.248	4.23	4.209	0	0	0	0	0.0128894	0.0633478	-0.0125308	0.139447	0.0714471	9.83786	-4.57	-3.66	0.21	0.996967	-0.0403269	-0.0324826	0.00233987	0
3.033	3.052	2.027	0.002	-0.002	-0.0755	4.319	4.267	4.206	4.227	0	0	0	0	-0.016909	0.0793112	-0.00720963	-0.0338507	0.0350064	9.78313	-4.58	-3.55	0.19	0.996993	-0.0403909	-0.0316002	0.00223008	0
3.028	3.056	2.042	-0.0021	0.0015	-0.0531	4.375	4.256	4.265	4.244	0	0	0	0	-0.0222302	0.0175859	-0.0104023	-0.141965	-0.00961274	9.75725	-4.61	-3.47	0.18	0.997003	-0.0406812	-0.0309036	0.00208869	0
3.034	3.052	2.048	0.0035	-0.0021	-0.044	4.328	4.272	4.183	4.213	0	0	0	0	-0.000945569	-0.00901988	-0.0210446	-0.00848651	-0.0349641	9.76019	-4.63	-3.49	0.15	0.996993	-0.0408593	-0.0310066	0.00187699	0
3.035	3.051	2.044	0.0042	-0.0022	-0.0482	4.354	4.284	4.225	4.258	0	0	0	0	0.00650404	0.00694357	-0.0189162	0.000628531	0.0227724	9.80462	-4.62	-3.49	0.13	0.996999	-0.0407343	-0.0309856	0.00169093	0
3.034	3.053	2.042	0.0028	-0.0012	-0.0512	4.335	4.248	4.216	4.218	0	0	0	0	-0.00839518	0.0324851	-0.0253015	-0.0331525	0.0135899	9.81268	-4.62	-3.44	0.1	0.99701	-0.040792	-0.0305782	0.00141959	0
3.034	3.055	2.043	0.0029	0.0011	-0.0474	4.352	4.246	4.197	4.251	0	0	0	0	-0.0115879	0.0218428	-0.00933809	-0.111846	-0.148502	9.82794	-4.71	-3.37	0.09	0.996998	-0.0415319	-0.0299572	0.00127812	0
3.04	3.051	2.047	0.0078	-0.0024	-0.0426	4.317	4.263	4.171	4.202	0	0	0	0	0.00543981	0.0186501	0.00768959	-0.0594161	-0.0993854	9.75077	-4.75	-3.33	0.09	0.996994	-0.0419135	-0.0295684	0.00132733	0
3.041	3.052	2.043	0.0088	-0.002	-0.0498	4.354	4.277	4.206	4.23	0	0	0	0	0.0299171	0.0197143	-0.00188848	-0.0466257	0.0360647	9.69229	-4.7	-3.29	0.09	0.997021	-0.0415087	-0.0292224	0.00130594	0
3.042	3.052	2.033	0.0091	-0.0016	-0.0661	4.328	4.251	4.187	4.239	0	0	0	0	0.0128894	0.0143932	-0.0104023	-0.0219477	0.127313	9.66349	-4.64	-3.26	0.08	0.997052	-0.040907	-0.0290306	0.00121165	0
3.04	3.056	2.039	0.0078	0.0019	-0.0578	4.356	4.234	4.192	4.227	0	0	0	0	-0.0254229	0.000558189	-0.0061454	0.0540888	0.0786726	9.74312	-4.63	-3.29	0.07	0.997045	-0.0408824	-0.0292784	0.0011611	0
3.039	3.059	2.047	0.0065	0.004	-0.0462	4.375	4.27	4.23	4.239	0	0	0	0	-0.0381936	-0.00476296	0.00130421	0.100432	0.000229418	9.73569	-4.68	-3.35	0.07	0.997014	-0.0413001	-0.029762	0.00118166	0
